Time [s],Channel 0,Channel 1
1.427189083,0,0
1.427189167,0,1
1.427189250,0,0
1.427189417,0,1
1.427189500,0,0
1.427189583,0,1
1.427189667,0,0
1.427189750,0,1
1.427189833,0,0
1.427189917,0,1
1.427190000,0,0
1.427190083,0,1
1.427190250,0,0
1.427190417,0,1
1.427190583,0,0
1.427190667,0,1
1.427190750,0,0
1.427190833,0,1
1.427190917,0,0
1.427191000,0,1
1.427191083,0,0
1.427191250,0,1
1.427191417,0,0
1.427191500,0,1
1.427191583,0,0
1.427191750,0,1
1.427191833,0,0
1.427191917,0,1
1.427192083,0,0
1.427192167,0,1
1.427192250,0,0
1.427192333,0,1
1.427192417,0,0
1.427192500,0,1
1.427192583,0,0
1.427192667,0,1
1.427192750,0,0
1.427192833,0,1
1.427192917,0,0
1.427193083,0,1
1.427193167,0,0
1.427193250,0,1
1.427193333,0,0
1.427193417,0,1
1.427193500,0,0
1.427193583,0,1
1.427193667,0,0
1.427193750,0,1
1.427193917,0,0
1.427194083,0,1
1.427194250,0,0
1.427194333,0,1
1.427194417,0,0
1.427194500,0,1
1.427194583,0,0
1.427194750,0,1
1.427194833,0,0
1.427194917,0,1
1.427195083,0,0
1.427195250,0,1
1.427195417,0,0
1.427195500,0,1
1.427195583,0,0
1.427195667,0,1
1.427195750,0,0
1.427195833,0,1
1.427195917,0,0
1.427196000,0,1
1.427196083,0,0
1.427196167,0,1
1.427196250,0,0
1.427196417,0,1
1.427196500,0,0
1.427196583,0,1
1.427196750,0,0
1.427196917,0,1
1.427197000,0,0
1.427197083,0,1
1.427197167,0,0
1.427197250,0,1
1.427197333,0,0
1.427197417,0,1
1.427197583,0,0
1.427197917,0,1
1.427198083,0,0
1.427198250,0,1
1.427198417,0,0
1.427198667,0,1
1.427198750,0,0
1.427198917,0,1
1.427199000,0,0
1.427199083,0,1
1.427199167,0,0
1.427199250,0,1
1.427199333,0,0
1.427199417,0,1
1.427199500,0,0
1.427199583,0,1
1.427199750,0,0
1.427200083,0,1
1.427200250,0,0
1.427200417,0,1
1.427200750,0,0
1.427200917,0,1
1.427201167,0,0
1.427201250,0,1
1.427201417,0,0
1.427201583,0,1
1.427201833,0,0
1.427201917,0,1
1.427202000,0,0
1.427202083,0,1
1.427202250,0,0
1.427202417,0,1
1.427202667,0,0
1.427202750,0,1
1.427202833,0,0
1.427202917,0,1
1.427203083,0,0
1.427203250,0,1
1.427203583,0,0
1.427203917,0,1
1.427204083,0,0
1.427204250,0,1
1.427204417,0,0
1.427204583,0,1
1.427204833,0,0
1.427204917,0,1
1.427205000,0,0
1.427205083,0,1
1.427205250,0,0
1.427205500,0,1
1.427205583,0,0
1.427205667,0,1
1.427205750,0,0
1.427205917,0,1
1.427206167,0,0
1.427206250,0,1
1.427206417,0,0
1.427206583,0,1
1.427206667,0,0
1.427206750,0,1
1.427206917,0,0
1.427207250,0,1
1.427207500,0,0
1.427207583,0,1
1.427207667,0,0
1.427207750,0,1
1.427207917,0,0
1.427208167,0,1
1.427208250,0,0
1.427208417,0,1
1.427208583,0,0
1.427208917,0,1
1.427209000,0,0
1.427209083,0,1
1.427209250,0,0
1.427209417,0,1
1.427209583,0,0
1.427209750,0,1
1.427209917,0,0
1.427210083,0,1
1.427210167,0,0
1.427210250,0,1
1.427210417,0,0
1.427210583,0,1
1.427210667,0,0
1.427210750,0,1
1.427210917,0,0
1.427211083,0,1
1.427211250,0,0
1.427211333,0,1
1.427211417,0,0
1.427211500,0,1
1.427211583,0,0
1.427211667,0,1
1.427211750,0,0
1.427211833,0,1
1.427211917,0,0
1.427212000,0,1
1.427212083,0,0
1.427212250,0,1
1.427212417,0,0
1.427212500,0,1
1.427212583,0,0
1.427212750,0,1
1.427212917,0,0
1.427213000,0,1
1.427213083,0,0
1.427213250,0,1
1.427213333,0,0
1.427213417,0,1
1.427213500,0,0
1.427213583,0,1
1.427213750,0,0
1.427213833,0,1
1.427213917,0,0
1.427214083,0,1
1.427214250,0,0
1.427214417,0,1
1.427214500,0,0
1.427214583,0,1
1.427214750,0,0
1.427214833,0,1
1.427214917,0,0
1.427215000,0,1
1.427215083,0,0
1.427215250,0,1
1.427215417,0,0
1.427215583,0,1
1.427215667,0,0
1.427215750,0,1
1.427215833,0,0
1.427215917,0,1
1.427216083,0,0
1.427216250,0,1
1.427216333,0,0
1.427216417,0,1
1.427216583,0,0
1.427216750,0,1
1.427216833,0,0
1.427216917,0,1
1.427217083,0,0
1.427217167,0,1
1.427217250,0,0
1.427217333,0,1
1.427217417,0,0
1.427217500,0,1
1.427217583,0,0
1.427217667,0,1
1.427217750,0,0
1.427217833,0,1
1.427217917,0,0
1.427218000,0,1
1.427218083,0,0
1.427218167,0,1
1.427218250,0,0
1.427218333,0,1
1.427218417,0,0
1.427218500,0,1
1.427218583,0,0
1.427218750,0,1
1.427218833,0,0
1.427218917,0,1
1.427219083,0,0
1.427219167,0,1
1.427219250,0,0
1.427219333,0,1
1.427219417,0,0
1.427219500,0,1
1.427219583,0,0
1.427219750,0,1
1.427219833,0,0
1.427219917,0,1
1.427220083,0,0
1.427220167,0,1
1.427220250,0,0
1.427220417,0,1
1.427220500,0,0
1.427220583,0,1
1.427220750,0,0
1.427220833,0,1
1.427220917,0,0
1.427221000,0,1
1.427221083,0,0
1.427221250,0,1
1.427221333,0,0
1.427221417,0,1
1.427221583,0,0
1.427221750,0,1
1.427221917,0,0
1.427222083,0,1
1.427222167,0,0
1.427222250,0,1
1.427222333,0,0
1.427222417,0,1
1.427222500,0,0
1.427222583,0,1
1.427222750,0,0
1.427222917,0,1
1.427223083,0,0
1.427223250,0,1
1.427223417,0,0
1.427223583,0,1
1.427223667,0,0
1.427223750,0,1
1.427223833,0,0
1.427223917,0,1
1.427224083,0,0
1.427224250,0,1
1.427224417,0,0
1.427224500,0,1
1.427224583,0,0
1.427224667,0,1
1.427224750,0,0
1.427224833,0,1
1.427224917,0,0
1.427225083,0,1
1.427225167,0,0
1.427225250,0,1
1.427225417,0,0
1.427225500,0,1
1.427225583,0,0
1.427225750,0,1
1.427225833,0,0
1.427225917,0,1
1.427226000,0,0
1.427226083,0,1
1.427226167,0,0
1.427226250,0,1
1.427226333,0,0
1.427226417,0,1
1.427226583,0,0
1.427226667,0,1
1.427226750,0,0
1.427226917,0,1
1.427227000,0,0
1.427227083,0,1
1.427227167,0,0
1.427227250,0,1
1.427227417,0,0
1.427227500,0,1
1.427227583,0,0
1.427227667,0,1
1.427227750,0,0
1.427227833,0,1
1.427227917,0,0
1.427228000,0,1
1.427228083,0,0
1.427228250,0,1
1.427228333,0,0
1.427228417,0,1
1.427228500,0,0
1.427228583,0,1
1.427228667,0,0
1.427228750,0,1
1.427228833,0,0
1.427228917,0,1
1.427229083,0,0
1.427229167,0,1
1.427229250,0,0
1.427229333,0,1
1.427229417,0,0
1.427229583,0,1
1.427229750,0,0
1.427229833,0,1
1.427229917,0,0
1.427230000,0,1
1.427230083,0,0
1.427230167,0,1
1.427230250,0,0
1.427230333,0,1
1.427230417,0,0
1.427230500,0,1
1.427230583,0,0
1.427230667,0,1
1.427230750,0,0
1.427230917,0,1
1.427231250,0,0
1.427231333,0,1
1.427231500,0,0
1.427231583,0,1
1.427231750,0,0
1.427231833,0,1
1.427231917,0,0
1.427232000,0,1
1.427232083,0,0
1.427232167,0,1
1.427232250,0,0
1.427232333,0,1
1.427232417,0,0
1.427232583,0,1
1.427232750,0,0
1.427232833,0,1
1.427232917,0,0
1.427233000,0,1
1.427233083,0,0
1.427233250,0,1
1.427233333,0,0
1.427233417,0,1
1.427233500,0,0
1.427233583,0,1
1.427233750,0,0
1.427233833,0,1
1.427233917,0,0
1.427234083,0,1
1.427234167,0,0
1.427234250,0,1
1.427234417,0,0
1.427234583,0,1
1.427234750,0,0
1.427234917,0,1
1.427235083,0,0
1.427235167,0,1
1.427235250,0,0
1.427235500,0,1
1.427235583,0,0
1.427235667,0,1
1.427235750,0,0
1.427236000,0,1
1.427236167,0,0
1.427236250,0,1
1.427236333,0,0
1.427236500,0,1
1.427236667,0,0
1.427236750,0,1
1.427236833,0,0
1.427237000,0,1
1.427237333,0,0
1.427237500,0,1
1.427237667,0,0
1.427238000,0,1
1.427238333,0,0
1.427238500,0,1
1.427238750,0,0
1.427238833,0,1
1.427239000,0,0
1.427239333,0,1
1.427239500,0,0
1.427239583,1,1
1.427239667,1,0
1.427239833,1,1
1.427240000,1,0
1.427240167,1,1
1.427240417,1,0
1.427240500,1,1
1.427240667,1,0
1.427240833,1,1
1.427241083,1,0
1.427241500,1,1
1.427241667,1,0
1.427241833,1,1
1.427242000,1,0
1.427242083,1,1
1.427242167,1,0
1.427243167,1,1
1.427243667,1,0
1.427243833,1,1
1.427244000,1,0
1.427244167,1,1
1.427244333,1,0
1.427244667,1,1
1.427245167,1,0
1.427246333,1,1
1.427246500,1,0
1.427246833,1,1
1.427247000,1,0
1.427247500,1,1
1.427247667,1,0
1.427248000,1,1
1.427248167,1,0
1.427249000,1,1
1.427249167,1,0
1.427249833,1,1
1.427250000,1,0
1.427251000,1,1
1.427251167,1,0
1.427251500,1,1
1.427251667,1,0
1.427252000,1,1
1.427252167,1,0
1.427252333,1,1
1.427252500,1,0
1.427254000,1,1
1.427254167,1,0
1.427256167,1,1
1.427257000,1,0
1.427257500,1,1
1.427258500,1,0
1.427260833,1,1
1.427261833,1,0
1.427264333,1,1
1.427265333,1,0
1.427395333,1,1
1.427396333,1,0
1.427396667,1,1
1.427396833,1,0
1.427398167,1,1
1.427398333,1,0
1.427399833,1,1
1.427400000,1,0
1.427401333,1,1
1.427401500,1,0
1.427402000,1,1
1.427402333,1,0
1.427402667,1,1
1.427402833,1,0
1.427403333,1,1
1.427403833,1,0
1.427404167,1,1
1.427404333,1,0
1.427404417,1,1
1.427404500,1,0
1.427404667,1,1
1.427404833,1,0
1.427405000,1,1
1.427405333,1,0
1.427405417,1,1
1.427405667,1,0
1.427405833,1,1
1.427406667,1,0
1.427407500,1,1
1.427407667,1,0
1.427408000,1,1
1.427408167,1,0
1.427408333,1,1
1.427408500,1,0
1.427408833,1,1
1.427409000,1,0
1.427409083,1,1
1.427409167,1,0
1.427409333,1,1
1.427409750,1,0
1.427409833,1,1
1.427410000,1,0
1.427410167,1,1
1.427410417,1,0
1.427410833,1,1
1.427411000,1,0
1.427411167,1,1
1.427411417,1,0
1.427411500,1,1
1.427411667,1,0
1.427412000,1,1
1.427412250,1,0
1.427412333,1,1
1.427412500,1,0
1.427412667,1,1
1.427412917,1,0
1.427413000,1,1
1.427413083,1,0
1.427413167,1,1
1.427413333,1,0
1.427413500,1,1
1.427413667,1,0
1.427413833,1,1
1.427414000,1,0
1.427414333,1,1
1.427414833,1,0
1.427415000,1,1
1.427415250,1,0
1.427415333,1,1
1.427415667,1,0
1.427415750,1,1
1.427416250,1,0
1.427416333,1,1
1.427416500,1,0
1.427416583,1,1
1.427416667,1,0
1.427417167,1,1
1.427417417,1,0
1.427417833,1,1
1.427418000,1,0
1.427418167,1,1
1.427418333,1,0
1.427418500,1,1
1.427418667,1,0
1.427418833,1,1
1.427419000,1,0
1.427419583,1,1
1.427419750,1,0
1.427419833,1,1
1.427420083,1,0
1.427420167,1,1
1.427420333,1,0
1.427420500,1,1
1.427420833,1,0
1.427421000,1,1
1.427421167,1,0
1.427421333,1,1
1.427421500,1,0
1.427421917,1,1
1.427422250,1,0
1.427422667,1,1
1.427422917,1,0
1.427423500,1,1
1.427423750,1,0
1.427423833,1,1
1.427424000,1,0
1.427424333,1,1
1.427424667,1,0
1.427425000,1,1
1.427425250,1,0
1.427425333,1,1
1.427425500,1,0
1.427426250,1,1
1.427427250,1,0
1.427427500,1,1
1.427428000,1,0
1.427428167,1,1
1.427428333,1,0
1.427428833,1,1
1.427429000,1,0
1.427429167,1,1
1.427429333,1,0
1.427429667,1,1
1.427429833,1,0
1.427430000,1,1
1.427430333,1,0
1.427430500,1,1
1.427430833,1,0
1.427431000,1,1
1.427431333,1,0
1.427431500,1,1
1.427432000,1,0
1.427432500,1,1
1.427432667,1,0
1.427433000,1,1
1.427433167,1,0
1.427433333,1,1
1.427433500,1,0
1.427435000,1,1
1.427435333,1,0
1.427436000,1,1
1.427436167,1,0
1.427436333,1,1
1.427437333,1,0
1.427438000,1,1
1.427438167,1,0
1.427439000,1,1
1.427439333,1,0
1.427439500,1,1
1.427440583,1,0
1.427441000,1,1
1.427441333,1,0
1.427441500,1,1
1.427441667,1,0
1.427442833,1,1
1.427443167,1,0
1.427443417,1,1
1.427443500,1,0
1.427444833,1,1
1.427445000,1,0
1.427447167,1,1
1.427447333,1,0
1.427449333,1,1
1.427449833,1,0
1.427450167,1,1
1.427451167,1,0
1.427451500,1,1
1.427451667,1,0
1.427451833,1,1
1.427452917,1,0
1.427459167,1,1
1.427459333,1,0
1.427460000,1,1
1.427460167,1,0
1.427460333,1,1
1.427460500,1,0
1.427460833,1,1
1.427461000,1,0
1.427461333,1,1
1.427461500,1,0
1.427462083,1,1
1.427462167,1,0
1.427463167,1,1
1.427463333,1,0
1.427463750,1,1
1.427464167,1,0
1.427464500,1,1
1.427464667,1,0
1.427465000,1,1
1.427465333,1,0
1.427465833,1,1
1.427466667,1,0
1.427467500,1,1
1.427467833,1,0
1.427468667,1,1
1.427469000,1,0
1.427470167,1,1
1.427470333,1,0
1.427471000,1,1
1.427471333,1,0
1.427471500,1,1
1.427471833,1,0
1.427472167,1,1
1.427472500,1,0
1.427472750,1,1
1.427472833,1,0
1.427474000,1,1
1.427474167,1,0
1.427474667,1,1
1.427474833,1,0
1.427475167,1,1
1.427475667,1,0
1.427476000,1,1
1.427476167,1,0
1.427476333,1,1
1.427476500,1,0
1.427477833,1,1
1.427478500,1,0
1.427478750,1,1
1.427479000,1,0
1.427479167,1,1
1.427479500,1,0
1.427480000,1,1
1.427480167,1,0
1.427480833,1,1
1.427481000,1,0
1.427481833,1,1
1.427482000,1,0
1.427483500,1,1
1.427484167,1,0
1.427485000,1,1
1.427485500,1,0
1.427486667,1,1
1.427487333,1,0
1.427498333,1,1
1.427499333,1,0
1.427506167,1,1
1.427506333,1,0
1.427507917,1,1
1.427508083,1,0
1.427508167,1,1
1.427508333,1,0
1.427511333,1,1
1.427511500,1,0
1.441515333,1,1
1.441516333,1,0
1.441549500,1,1
1.441550500,1,0
1.441564583,1,1
1.441565083,1,0
1.441566333,1,1
1.441566500,1,0
1.441567917,1,1
1.441568833,1,0
1.441572167,1,1
1.441572250,1,0
1.441573750,1,1
1.441574583,1,0
1.441575833,1,1
1.441576000,1,0
1.441577500,1,1
1.441577583,1,0
1.441577833,1,1
1.441578000,1,0
1.441578833,1,1
1.441579000,1,0
1.441579833,1,1
1.441579917,1,0
1.441580750,1,1
1.441581250,1,0
1.441584250,1,1
1.441584417,1,0
1.441585167,1,1
1.441585250,1,0
1.441587250,1,1
1.441587417,1,0
1.441592000,1,1
1.441592083,1,0
1.441594583,1,1
1.441594750,1,0
1.441596917,1,1
1.441597083,1,0
1.441597750,1,1
1.441598000,1,0
1.441599917,1,1
1.441600083,1,0
1.441601583,1,1
1.441601750,1,0
1.441602000,1,1
1.441602167,1,0
1.441602500,1,1
1.441602667,1,0
1.441603250,1,1
1.441603750,1,0
1.441604500,1,1
1.441604667,1,0
1.441604750,1,1
1.441605833,1,0
1.441607917,1,1
1.441608083,1,0
1.441610667,1,1
1.441610833,1,0
1.441611667,1,1
1.441611750,1,0
1.441612167,1,1
1.441612333,1,0
1.441615000,1,1
1.441615167,1,0
1.441618000,1,1
1.441618167,1,0
1.441619500,1,1
1.441619667,1,0
1.441622333,1,1
1.441622500,1,0
1.441623667,1,1
1.441623833,1,0
1.441626417,1,1
1.441626583,1,0
1.441628500,1,1
1.441629000,1,0
1.441630417,1,1
1.441630917,1,0
1.441632417,1,1
1.441632583,1,0
1.441632917,1,1
1.441633083,1,0
1.441633750,1,1
1.441634083,1,0
1.441634250,1,1
1.441634417,1,0
1.441634583,1,1
1.441634750,1,0
1.441635083,1,1
1.441635250,1,0
1.441635417,1,1
1.441635750,1,0
1.441635917,1,1
1.441636000,1,0
1.441636083,1,1
1.441636250,1,0
1.441636417,1,1
1.441636500,1,0
1.441636583,1,1
1.441636667,1,0
1.441636750,1,1
1.441636917,1,0
1.441637083,1,1
1.441637250,1,0
1.441637417,1,1
1.441637583,1,0
1.441637667,1,1
1.441637750,1,0
1.441637917,1,1
1.441638250,1,0
1.441638417,1,1
1.441638667,1,0
1.441638750,1,1
1.441638917,1,0
1.441639083,1,1
1.441639250,1,0
1.441639417,1,1
1.441639500,0,0
1.441639583,0,1
1.441639750,0,0
1.441639917,0,1
1.441640000,0,0
1.441640083,0,1
1.441640167,0,0
1.441640250,0,1
1.441640333,0,0
1.441640417,0,1
1.441640500,0,0
1.441640583,0,1
1.441640667,0,0
1.441640750,0,1
1.441640917,0,0
1.441641000,0,1
1.441641083,0,0
1.441641167,0,1
1.441641250,0,0
1.441641417,0,1
1.441641500,0,0
1.441641583,0,1
1.441641667,0,0
1.441641750,0,1
1.441641833,0,0
1.441641917,0,1
1.441642000,0,0
1.441642083,0,1
1.441642167,0,0
1.441642250,0,1
1.441642333,0,0
1.441642417,0,1
1.441642583,0,0
1.441642750,0,1
1.441642833,0,0
1.441642917,0,1
1.441643000,0,0
1.441643083,0,1
1.441643167,0,0
1.441643250,0,1
1.441643417,0,0
1.441643500,0,1
1.441643583,0,0
1.441643750,0,1
1.441643917,0,0
1.441644083,0,1
1.441644167,0,0
1.441644250,0,1
1.441644333,0,0
1.441644417,0,1
1.441644500,0,0
1.441644583,0,1
1.441644750,0,0
1.441644917,0,1
1.441645000,0,0
1.441645083,0,1
1.441645167,0,0
1.441645250,0,1
1.441645417,0,0
1.441645583,0,1
1.441645750,0,0
1.441645833,0,1
1.441645917,0,0
1.441646083,0,1
1.441646167,0,0
1.441646250,0,1
1.441646333,0,0
1.441646417,0,1
1.441646500,0,0
1.441646583,0,1
1.441646667,0,0
1.441646750,0,1
1.441646833,0,0
1.441646917,0,1
1.441647000,0,0
1.441647083,0,1
1.441647250,0,0
1.441647417,0,1
1.441647583,0,0
1.441647750,0,1
1.441647833,0,0
1.441647917,0,1
1.441648083,0,0
1.441648250,0,1
1.441648417,0,0
1.441648500,0,1
1.441648583,0,0
1.441648667,0,1
1.441648750,0,0
1.441648833,0,1
1.441648917,0,0
1.441649083,0,1
1.441649167,0,0
1.441649250,0,1
1.441649417,0,0
1.441649500,0,1
1.441649583,0,0
1.441649667,0,1
1.441649750,0,0
1.441649917,0,1
1.441650083,0,0
1.441650167,0,1
1.441650250,0,0
1.441650333,0,1
1.441650417,0,0
1.441650500,0,1
1.441650583,0,0
1.441650667,0,1
1.441650750,0,0
1.441650833,0,1
1.441650917,0,0
1.441651000,0,1
1.441651083,0,0
1.441651167,0,1
1.441651250,0,0
1.441651417,0,1
1.441651500,0,0
1.441651583,0,1
1.441651667,0,0
1.441651750,0,1
1.441651833,0,0
1.441651917,0,1
1.441652083,0,0
1.441652167,0,1
1.441652250,0,0
1.441652417,0,1
1.441652583,0,0
1.441652667,0,1
1.441652750,0,0
1.441652917,0,1
1.441653083,0,0
1.441653167,0,1
1.441653250,0,0
1.441653417,0,1
1.441653583,0,0
1.441653750,0,1
1.441653833,0,0
1.441653917,0,1
1.441654000,0,0
1.441654083,0,1
1.441654167,0,0
1.441654250,0,1
1.441654333,0,0
1.441654417,0,1
1.441654583,0,0
1.441654750,0,1
1.441654833,0,0
1.441654917,0,1
1.441655000,0,0
1.441655083,0,1
1.441655250,0,0
1.441655417,0,1
1.441655583,0,0
1.441655667,0,1
1.441655750,0,0
1.441655833,0,1
1.441655917,0,0
1.441656000,0,1
1.441656083,0,0
1.441656167,0,1
1.441656250,0,0
1.441656333,0,1
1.441656417,0,0
1.441656500,0,1
1.441656583,0,0
1.441656750,0,1
1.441656833,0,0
1.441656917,0,1
1.441657083,0,0
1.441657167,0,1
1.441657250,0,0
1.441657417,0,1
1.441657500,0,0
1.441657583,0,1
1.441657667,0,0
1.441657750,0,1
1.441657833,0,0
1.441657917,0,1
1.441658083,0,0
1.441658167,0,1
1.441658250,0,0
1.441658417,0,1
1.441658583,0,0
1.441658750,0,1
1.441658833,0,0
1.441658917,0,1
1.441659083,0,0
1.441659250,0,1
1.441659417,0,0
1.441659583,0,1
1.441659667,0,0
1.441659750,0,1
1.441659917,0,0
1.441660000,0,1
1.441660083,0,0
1.441660250,0,1
1.441660333,0,0
1.441660417,0,1
1.441660583,0,0
1.441660667,0,1
1.441660750,0,0
1.441660917,0,1
1.441661083,0,0
1.441661250,0,1
1.441661417,0,0
1.441661500,0,1
1.441661583,0,0
1.441661667,0,1
1.441661750,0,0
1.441661917,0,1
1.441662083,0,0
1.441662250,0,1
1.441662333,0,0
1.441662417,0,1
1.441662583,0,0
1.441662750,0,1
1.441662917,0,0
1.441663000,0,1
1.441663083,0,0
1.441663167,0,1
1.441663250,0,0
1.441663417,0,1
1.441663583,0,0
1.441663667,0,1
1.441663750,0,0
1.441663917,0,1
1.441664000,0,0
1.441664083,0,1
1.441664167,0,0
1.441664250,0,1
1.441664417,0,0
1.441664500,0,1
1.441664583,0,0
1.441664667,0,1
1.441664750,0,0
1.441664833,0,1
1.441664917,0,0
1.441665000,0,1
1.441665083,0,0
1.441665250,0,1
1.441665417,0,0
1.441665583,0,1
1.441665667,0,0
1.441665750,0,1
1.441665917,0,0
1.441666083,0,1
1.441666167,0,0
1.441666250,0,1
1.441666417,0,0
1.441666583,0,1
1.441666750,0,0
1.441666833,0,1
1.441666917,0,0
1.441667000,0,1
1.441667083,0,0
1.441667167,0,1
1.441667250,0,0
1.441667333,0,1
1.441667417,0,0
1.441667583,0,1
1.441667667,0,0
1.441667750,0,1
1.441667917,0,0
1.441668083,0,1
1.441668167,0,0
1.441668250,0,1
1.441668333,0,0
1.441668417,0,1
1.441668500,0,0
1.441668583,0,1
1.441668750,0,0
1.441668917,0,1
1.441669083,0,0
1.441669250,0,1
1.441669333,0,0
1.441669417,0,1
1.441669583,0,0
1.441669750,0,1
1.441669833,0,0
1.441669917,0,1
1.441670083,0,0
1.441670167,0,1
1.441670250,0,0
1.441670417,0,1
1.441670583,0,0
1.441670750,0,1
1.441670917,0,0
1.441671000,0,1
1.441671083,0,0
1.441671250,0,1
1.441671417,0,0
1.441671500,0,1
1.441671583,0,0
1.441671750,0,1
1.441671833,0,0
1.441671917,0,1
1.441672000,0,0
1.441672083,0,1
1.441672167,0,0
1.441672250,0,1
1.441672333,0,0
1.441672417,0,1
1.441672583,0,0
1.441672750,0,1
1.441672917,0,0
1.441673083,0,1
1.441673250,0,0
1.441673417,0,1
1.441673500,0,0
1.441673583,0,1
1.441673667,0,0
1.441673750,0,1
1.441673833,0,0
1.441673917,0,1
1.441674083,0,0
1.441674167,0,1
1.441674250,0,0
1.441674417,0,1
1.441674500,0,0
1.441674583,0,1
1.441674750,0,0
1.441674917,0,1
1.441675083,0,0
1.441675250,0,1
1.441675417,0,0
1.441675500,0,1
1.441675583,0,0
1.441675667,0,1
1.441675750,0,0
1.441675917,0,1
1.441676000,0,0
1.441676083,0,1
1.441676167,0,0
1.441676250,0,1
1.441676417,0,0
1.441676583,0,1
1.441676750,0,0
1.441676833,0,1
1.441676917,0,0
1.441677083,0,1
1.441677167,0,0
1.441677250,0,1
1.441677417,0,0
1.441677583,0,1
1.441677750,0,0
1.441677917,0,1
1.441678083,0,0
1.441678167,0,1
1.441678250,0,0
1.441678333,0,1
1.441678417,0,0
1.441678583,0,1
1.441678667,0,0
1.441678750,0,1
1.441678917,0,0
1.441679000,0,1
1.441679083,0,0
1.441679167,0,1
1.441679250,0,0
1.441679417,0,1
1.441679583,0,0
1.441679667,0,1
1.441679750,0,0
1.441679833,0,1
1.441679917,0,0
1.441680000,0,1
1.441680083,0,0
1.441680167,0,1
1.441680250,0,0
1.441680417,0,1
1.441680583,0,0
1.441680667,0,1
1.441680750,0,0
1.441680917,0,1
1.441681083,0,0
1.441681167,0,1
1.441681250,0,0
1.441681333,0,1
1.441681417,0,0
1.441681500,0,1
1.441681583,0,0
1.441681667,0,1
1.441681750,0,0
1.441681917,0,1
1.441682083,0,0
1.441682167,0,1
1.441682250,0,0
1.441682417,0,1
1.441682583,0,0
1.441682750,0,1
1.441682833,0,0
1.441682917,0,1
1.441683083,0,0
1.441683250,0,1
1.441683333,0,0
1.441683417,0,1
1.441683500,0,0
1.441683583,0,1
1.441683750,0,0
1.441683833,0,1
1.441683917,0,0
1.441684000,0,1
1.441684083,0,0
1.441684167,0,1
1.441684250,0,0
1.441684333,0,1
1.441684417,0,0
1.441684583,0,1
1.441684667,0,0
1.441684750,0,1
1.441684917,0,0
1.441685000,0,1
1.441685083,0,0
1.441685250,0,1
1.441685333,0,0
1.441685417,0,1
1.441685583,0,0
1.441685667,0,1
1.441685750,0,0
1.441685917,0,1
1.441686000,0,0
1.441686083,0,1
1.441686250,0,0
1.441686417,0,1
1.441686500,0,0
1.441686583,0,1
1.441686667,0,0
1.441686750,0,1
1.441686917,0,0
1.441687000,0,1
1.441687083,0,0
1.441687167,0,1
1.441687250,0,0
1.441687333,0,1
1.441687417,0,0
1.441687500,0,1
1.441687583,0,0
1.441687750,0,1
1.441687833,0,0
1.441687917,0,1
1.441688000,0,0
1.441688083,0,1
1.441688250,0,0
1.441688417,0,1
1.441688500,0,0
1.441688583,0,1
1.441688667,0,0
1.441688750,0,1
1.441688833,0,0
1.441688917,0,1
1.441689083,0,0
1.441689250,0,1
1.441689417,0,0
1.441689583,0,1
1.441689667,0,0
1.441689750,0,1
1.441689833,0,0
1.441689917,0,1
1.441690083,0,0
1.441690167,0,1
1.441690250,0,0
1.441690417,0,1
1.441690583,0,0
1.441690667,0,1
1.441690750,0,0
1.441690917,0,1
1.441691000,0,0
1.441691083,0,1
1.441691167,0,0
1.441691250,0,1
1.441691333,0,0
1.441691417,0,1
1.441691583,0,0
1.441691750,0,1
1.441691917,0,0
1.441692000,0,1
1.441692083,0,0
1.441692167,0,1
1.441692250,0,0
1.441692333,0,1
1.441692417,0,0
1.441692583,0,1
1.441692667,0,0
1.441692750,0,1
1.441692917,0,0
1.441693000,0,1
1.441693083,0,0
1.441693167,0,1
1.441693250,0,0
1.441693333,0,1
1.441693417,0,0
1.441693500,0,1
1.441693583,0,0
1.441693750,0,1
1.441693833,0,0
1.441693917,0,1
1.441694000,0,0
1.441694083,0,1
1.441694250,0,0
1.441694333,0,1
1.441694417,0,0
1.441694500,0,1
1.441694583,0,0
1.441694750,0,1
1.441694917,0,0
1.441695083,0,1
1.441695250,0,0
1.441695417,0,1
1.441695583,0,0
1.441695667,0,1
1.441695750,0,0
1.441695833,0,1
1.441695917,0,0
1.441696000,0,1
1.441696083,0,0
1.441696250,0,1
1.441696417,0,0
1.441696583,0,1
1.441696667,0,0
1.441696750,0,1
1.441696833,0,0
1.441696917,0,1
1.441697000,0,0
1.441697083,0,1
1.441697250,0,0
1.441697333,0,1
1.441697417,0,0
1.441697500,0,1
1.441697583,0,0
1.441697667,0,1
1.441697750,0,0
1.441697917,0,1
1.441698083,0,0
1.441698250,0,1
1.441698333,0,0
1.441698417,0,1
1.441698583,0,0
1.441698750,0,1
1.441698833,0,0
1.441698917,0,1
1.441699083,0,0
1.441699167,0,1
1.441699250,0,0
1.441699417,0,1
1.441699500,0,0
1.441699583,0,1
1.441699667,0,0
1.441699750,0,1
1.441699917,0,0
1.441700083,0,1
1.441700250,0,0
1.441700417,0,1
1.441700500,0,0
1.441700583,0,1
1.441700750,0,0
1.441700833,0,1
1.441700917,0,0
1.441701000,0,1
1.441701083,0,0
1.441701250,0,1
1.441701333,0,0
1.441701417,0,1
1.441701583,0,0
1.441701750,0,1
